PAST SALE,May-1-2023,Single Family Residential,9912 Henry Hearn Way,Laurel,MD,20723,1150000,6,5.5,WINCOPIA FARMS,5693,14913,2015,,202,76,Sold,,,https://www.redfin.com/MD/Laurel/9912-Henry-Hearn-Way-20723/home/56756891,BRIGHT MLS,MDHW2025598,N,Y,39.1453989,-76.8541909
PAST SALE,July-27-2023,Townhouse,1103 Patuxent Greens Dr,Laurel,MD,20708,451330,3,2.5,PATUXENT GREENS,1741,,2023,,259,136,Sold,,,https://www.redfin.com/MD/Laurel/1103-Patuxent-Greens-Dr-20708/home/171291236,BRIGHT MLS,MDPG2071212,N,Y,39.088324,-76.841156
PAST SALE,July-28-2023,Single Family Residential,9111 Briarchip St,Laurel,MD,20708,485000,4,3.0,SNOW HILL MANOR-PLAT 1>,1568,,1978,,309,,Sold,,,https://www.redfin.com/MD/Laurel/9111-Briarchip-St-20708/home/10717202,BRIGHT MLS,MDPG2085962,N,Y,39.0813244,-76.8462622
PAST SALE,,Townhouse,15035 Courtland Pl,Laurel,MD,20707,390000,,3.0,,1372,1600,1987,,284,,,,,https://www.redfin.com/MD/Laurel/15035-Courtland-Pl-20707/home/10723320,,,N,Y,39.0972021,-76.8613971
PAST SALE,May-19-2023,Single Family Residential,8019 Moss Bank Dr,Laurel,MD,20724,585000,4,3.5,RUSSETT,3218,6100,1996,,182,73,Sold,,,https://www.redfin.com/MD/Laurel/8019-Moss-Bank-Dr-20724/home/10370682,BRIGHT MLS,MDAA2059432,N,Y,39.1168614,-76.8070013
PAST SALE,July-20-2023,Townhouse,14839 Willow Run Ln,Laurel,MD,20708,480040,3,2.5,WESTSIDE,2239,,2023,,214,121,Sold,,,https://www.redfin.com/MD/Laurel/14839-Willow-Run-Ln-20707/home/174579450,BRIGHT MLS,MDPG2069996,N,Y,39.084609,-76.889736
PAST SALE,July-6-2023,Townhouse,12019 Dove Cir,Laurel,MD,20708,270000,3,1.5,PHEASANT RUN,1260,2013,1971,,214,166,Sold,,,https://www.redfin.com/MD/Laurel/12019-Dove-Cir-20708/home/10720168,BRIGHT MLS,MDPG2081902,N,Y,39.0562121,-76.8329385
PAST SALE,July-17-2023,Townhouse,7601 Carissa Ln,Laurel,MD,20707,430000,4,3.5,LAURELTON,1716,2319,1976,,251,21,Sold,,,https://www.redfin.com/MD/Laurel/7601-Carissa-Ln-20707/home/10709847,BRIGHT MLS,MDPG2081416,N,Y,39.0973183,-76.8735605
PAST SALE,June-5-2023,Townhouse,14315 Ridge View Ln,Laurel,MD,20707,560000,3,3.5,LAUREL,2400,2714,2017,,233,90,Sold,,,https://www.redfin.com/MD/Laurel/14315-Ridge-View-Ln-20707/home/118241927,BRIGHT MLS,MDPG2077358,N,Y,39.0858561,-76.8894583
PAST SALE,September-18-2023,Townhouse,8616 Savannah River Rd,Laurel,MD,20724,426000,3,3.0,RUSSETT,2168,2035,1993,,196,3,Sold,,,https://www.redfin.com/MD/Laurel/8616-Savannah-River-Rd-20724/home/10368427,BRIGHT MLS,MDAA2065554,N,Y,39.1009031,-76.8121819
PAST SALE,June-22-2023,Townhouse,10601 Delfield Ct,Laurel,MD,20723,385000,3,1.5,LEISHEAR VILLAGE,1220,1873,1984,,316,60,Sold,,,https://www.redfin.com/MD/Laurel/10601-Delfield-Ct-20723/home/10172288,BRIGHT MLS,MDHW2028194,N,Y,39.1450543,-76.8800778
PAST SALE,June-8-2023,Townhouse,3370 Watershed Blvd,Laurel,MD,20724,498780,3,3.5,ARUNDEL GATEWAY,2028,2038,2023,,246,110,Sold,,,https://www.redfin.com/MD/Laurel/3370-Watershed-Blvd-20724/home/174484766,BRIGHT MLS,MDAA2052636,N,Y,39.086551,-76.786351
PAST SALE,August-10-2023,Single Family Residential,12513 Hilltop Ln,Bowie,MD,20720,630000,4,2.5,SANDY HILL ACRES,2498,101495,2008,,252,,Sold,,,https://www.redfin.com/MD/Bowie/12513-Hilltop-Ln-20720/home/10877482,BRIGHT MLS,MDPG2083804,N,Y,39.021459,-76.789849
PAST SALE,September-1-2023,Townhouse,14841 Willow Run Ln,Laurel,MD,20707,546835,3,2.5,WESTSIDE,2239,,2023,,244,121,Sold,,,https://www.redfin.com/MD/Laurel/14841-Willow-Run-Ln-20707/home/174579416,BRIGHT MLS,MDPG2071818,N,Y,39.084582,-76.890019
PAST SALE,May-5-2023,Townhouse,11001 Apple Orchard Ct #77,Laurel,MD,20723,540000,3,3.0,CHERRYTREE PARK,2060,25456,2005,,262,135,Sold,,,https://www.redfin.com/MD/Laurel/11001-Apple-Orchard-Ct-20723/unit-77/home/10223187,BRIGHT MLS,MDHW2026910,N,Y,39.142219,-76.90196
PAST SALE,September-7-2023,Townhouse,13139 Brooktree Ln,Laurel,MD,20707,475000,4,3.0,PINES OF LAUREL-PLAT 13-RSB PAR A-PHASE 2>,1472,3595,2006,,323,252,Sold,,,https://www.redfin.com/MD/Laurel/13139-Brooktree-Ln-20707/home/11151412,BRIGHT MLS,MDPG2086930,N,Y,39.0706474,-76.8823506
PAST SALE,June-22-2023,Townhouse,8203 Styers Ct,Laurel,MD,20723,329900,2,1.5,MURRAY HILL,1210,1176,1983,,273,60,Sold,,,https://www.redfin.com/MD/Laurel/8203-Styers-Ct-20723/home/10168588,BRIGHT MLS,MDHW2029104,N,Y,39.1459907,-76.8747628
PAST SALE,August-4-2023,Townhouse,3549 Carriage Walk Ln Unit 73H,Laurel,MD,20724,380000,3,3.0,CARRIAGES AT RUSSETT CONDO,2257,,2007,,168,320,Sold,,,https://www.redfin.com/MD/Laurel/3549-Carriage-Walk-Ln-20724/unit-73H/home/185767417,BRIGHT MLS,MDAA2062552,N,Y,39.1034702,-76.7949794
PAST SALE,August-17-2023,Townhouse,12801 Claxton Dr Unit 1-J,Laurel,MD,20708,315333,3,2.5,ANDOVER HEIGHTS CONDO I,1935,,1969,,163,141,Sold,,,https://www.redfin.com/MD/Laurel/12801-Claxton-Dr-20708/unit-1-J/home/10710787,BRIGHT MLS,MDPG2082840,N,Y,39.0676695,-76.8549193
PAST SALE,May-5-2023,Single Family Residential,328 Eagle Hbr S,Laurel,MD,20724,380000,3,2.0,MARYLAND CITY,1490,7130,1963,,255,,Sold,,,https://www.redfin.com/MD/Laurel/328-Eagle-Hbr-S-20724/home/10345509,BRIGHT MLS,MDAA2056768,N,Y,39.0917219,-76.8204004
PAST SALE,September-8-2023,Single Family Residential,1001 10th St,Laurel,MD,20707,430000,3,1.5,FAIRLAWN,1300,11929,1959,,331,,Sold,,,https://www.redfin.com/MD/Laurel/1001-10th-St-20707/home/10714976,BRIGHT MLS,MDPG2087838,N,Y,39.1008219,-76.863608
PAST SALE,May-25-2023,Townhouse,9368 Rock Ripple Ln,Laurel,MD,20723,560000,3,3.5,RIVERWALK,2412,1804,2013,,232,135,Sold,,,https://www.redfin.com/MD/Laurel/9368-Rock-Ripple-Ln-20723/home/44625307,BRIGHT MLS,MDHW2027454,N,Y,39.1343105,-76.8348188
PAST SALE,October-2-2023,Townhouse,9276 Cherry Ln #87,Laurel,MD,20708,285000,2,2.0,CHERRY VIEW PARK CONDO-PHASE 1>,1087,,1990,,262,245,Sold,,,https://www.redfin.com/MD/Laurel/9276-Cherry-Ln-20708/unit-87/home/10723728,BRIGHT MLS,MDPG2089240,N,Y,39.088311,-76.849221
PAST SALE,September-28-2023,Townhouse,1111 Patuxent Greens Dr,Laurel,MD,20708,507525,4,3.5,PATUXENT GREENS,1741,,2023,,292,136,Sold,,,https://www.redfin.com/MD/Laurel/1111-Patuxent-Greens-Dr-20708/home/171291232,BRIGHT MLS,MDPG2071606,N,Y,39.088076,-76.84107
PAST SALE,June-23-2023,Townhouse,9853 Snow Bird Ln,Laurel,MD,20723,636500,3,2.5,EMERSON,2977,3152,2005,,214,77,Sold,,,https://www.redfin.com/MD/Laurel/9853-Snow-Bird-Ln-20723/home/10222939,BRIGHT MLS,MDHW2028624,N,Y,39.1406549,-76.8553634
PAST SALE,September-29-2023,Townhouse,9413 Fens Holw,Laurel,MD,20723,451400,3,3.0,BOWLING BROOK FARMS,1868,1785,1988,,242,49,Sold,,,https://www.redfin.com/MD/Laurel/9413-Fens-Holw-20723/home/10188003,BRIGHT MLS,MDHW2032196,N,Y,39.1326914,-76.8402253
PAST SALE,September-21-2023,Townhouse,9915 Mallard Dr,Laurel,MD,20708,360000,3,2.5,PHEASANT RUN,1540,2013,1971,,234,167,Sold,,,https://www.redfin.com/MD/Laurel/9915-Mallard-Dr-20708/home/10729995,BRIGHT MLS,MDPG2088282,N,Y,39.0553587,-76.8343204
PAST SALE,June-27-2023,Single Family Residential,14501 Edenmore Ct,Laurel,MD,20707,800000,5,3.5,THE VILLAGES AT WELLINGTON PLAT 1>,5184,9956,2004,,154,42,Sold,,,https://www.redfin.com/MD/Laurel/14501-Edenmore-Ct-20707/home/11135467,BRIGHT MLS,MDPG2076076,N,Y,39.0903427,-76.8750039
PAST SALE,August-10-2023,Single Family Residential,9500 Shantha Ct,Laurel,MD,20723,650000,4,3.5,Laurel,3298,9831,1996,,197,,Sold,,,https://www.redfin.com/MD/Laurel/9500-Shantha-Ct-20723/home/10197818,BRIGHT MLS,MDHW2030904,N,Y,39.1351796,-76.8431086
PAST SALE,May-12-2023,Townhouse,14914 Laurel Oaks Ln #40,Laurel,MD,20707,388000,4,3.5,LAUREL OAKS CONDO,2662,,1983,,146,232,Sold,,,https://www.redfin.com/MD/Laurel/14914-Laurel-Oaks-Ln-20707/unit-40/home/10710076,BRIGHT MLS,MDPG2074290,N,Y,39.0950126,-76.8763572
PAST SALE,May-10-2023,Single Family Residential,10513 Gorman Rd,Laurel,MD,20723,535000,3,2.5,HAMMOND VILLAGE,2389,20298,1964,,224,,Sold,,,https://www.redfin.com/MD/Laurel/10513-Gorman-Rd-20723/home/10156763,BRIGHT MLS,MDHW2026972,N,Y,39.1530633,-76.8772082
PAST SALE,September-8-2023,Townhouse,8449 Winding Trl,Laurel,MD,20724,475000,3,3.0,FIELDSTONE,1900,2848,2011,,250,95,Sold,,,https://www.redfin.com/MD/Laurel/8449-Winding-Trl-20724/home/12521494,BRIGHT MLS,MDAA2066892,N,Y,39.1088956,-76.8196015
PAST SALE,May-19-2023,Townhouse,11044 Birchtree Ln #26,Laurel,MD,20723,555000,4,3.5,CHERRYTREE PARK,2332,,2003,,238,135,Sold,,,https://www.redfin.com/MD/Laurel/11044-Birchtree-Ln-20723/unit-26/home/10215406,BRIGHT MLS,MDHW2027264,N,Y,39.1425425,-76.8989265
PAST SALE,August-25-2023,Single Family Residential,335 Talbott Ave,Laurel,MD,20707,775000,8,6.0,LAUREL ADDN RESUB,5120,15000,1950,,151,,Sold,,,https://www.redfin.com/MD/Laurel/335-Talbott-Ave-20707/home/10726870,BRIGHT MLS,MDPG2085610,N,Y,39.1014066,-76.8508573
PAST SALE,June-15-2023,Single Family Residential,6608 Mccahill Ter,Laurel,MD,20707,540000,4,3.0,MCCAHILL ESTATES-PLAT 1>,1424,10071,1966,,379,,Sold,,,https://www.redfin.com/MD/Laurel/6608-McCahill-Ter-20707/home/10712093,BRIGHT MLS,MDPG2076796,N,Y,39.1139885,-76.8920703
PAST SALE,October-13-2023,Townhouse,16005 Dorset Rd #174,Laurel,MD,20707,340000,3,2.5,CROMWELL STATION,1820,,1979,,187,139,Sold,,,https://www.redfin.com/MD/Laurel/16005-Dorset-Rd-20707/unit-174/home/10728020,BRIGHT MLS,MDPG2091568,N,Y,39.1088103,-76.8737513
PAST SALE,May-12-2023,Townhouse,9338 Cross Timbers Ct,Laurel,MD,20723,385000,3,2.5,SETTLERS LANDING,1220,2090,1985,,316,60,Sold,,,https://www.redfin.com/MD/Laurel/9338-Cross-Timbers-Ct-20723/home/10175843,BRIGHT MLS,MDHW2026758,N,Y,39.1142843,-76.8547315
PAST SALE,July-25-2023,Townhouse,116 Rabbit Chase Dr,Laurel,MD,20724,430000,3,2.5,RUSSETT,1560,1100,1998,,276,62,Sold,,,https://www.redfin.com/MD/Laurel/116-Rabbit-Chase-Dr-20724/home/10372141,BRIGHT MLS,MDAA2062934,N,Y,39.1081953,-76.8028821
PAST SALE,June-13-2023,Townhouse,7609 Arbory Ct #76,Laurel,MD,20707,240000,2,1.0,ARBORY CONDO PHASE SIX-RESUB,1146,,1978,,209,115,Sold,,,https://www.redfin.com/MD/Laurel/7609-Arbory-Ct-20707/unit-76/home/10725374,BRIGHT MLS,MDPG2076188,N,Y,39.1013857,-76.8741797
PAST SALE,May-31-2023,Single Family Residential,10917 Hillcrest Dr,Laurel,MD,20723,450000,3,1.5,HILLCREST HEIGHTS,1700,20952,1957,,265,,Sold,,,https://www.redfin.com/MD/Laurel/10917-Hillcrest-Dr-20723/home/10156470,BRIGHT MLS,MDHW2027526,N,Y,39.1511606,-76.8931061
PAST SALE,June-15-2023,Townhouse,3308 Yellow Flower Rd,Laurel,MD,20724,420000,4,3.5,FLOWER HILL,1992,2178,2001,,211,156,Sold,,,https://www.redfin.com/MD/Laurel/3308-Yellow-Flower-Rd-20724/home/10330167,BRIGHT MLS,MDAA2059888,N,Y,39.1022889,-76.8180257
PAST SALE,June-5-2023,Townhouse,9324 Cabot Ct,Laurel,MD,20723,420000,4,3.0,SETTLERS LANDING,2002,3005,1986,,210,60,Sold,,,https://www.redfin.com/MD/Laurel/9324-Cabot-Ct-20723/home/10176148,BRIGHT MLS,MDHW2027172,N,Y,39.1125821,-76.8538305
PAST SALE,May-23-2023,Townhouse,10753 Glen Hannah Dr,Laurel,MD,20723,344000,3,2.0,LEISHEAR VILLAGE,1360,2178,1984,,253,58,Sold,,,https://www.redfin.com/MD/Laurel/10753-Glen-Hannah-Dr-20723/home/10172210,BRIGHT MLS,MDHW2027194,N,Y,39.1446724,-76.8821174
PAST SALE,August-25-2023,Townhouse,9921 Boise Rd,Laurel,MD,20708,293000,3,2.5,PHEASANT RUN,1522,2013,1971,,193,167,Sold,,,https://www.redfin.com/MD/Laurel/9921-Boise-Rd-20708/home/10717007,BRIGHT MLS,MDPG2083760,N,Y,39.0574523,-76.8345111
PAST SALE,April-28-2023,Single Family Residential,345 Marganza S,Laurel,MD,20724,480000,3,2.0,MARYLAND CITY,1308,7015,1963,,367,,Sold,,,https://www.redfin.com/MD/Laurel/345-Marganza-S-20724/home/10346558,BRIGHT MLS,MDAA2056612,N,Y,39.0908699,-76.8227191
PAST SALE,October-12-2023,Single Family Residential,15412 Calshot Ct,Laurel,MD,20707,530000,4,3.0,SANDY SPRING ESTATES,2082,13326,1968,,255,,Sold,,,https://www.redfin.com/MD/Laurel/15412-Calshot-Ct-20707/home/10720316,BRIGHT MLS,MDPG2090410,N,Y,39.1007148,-76.8945471
PAST SALE,October-18-2023,Townhouse,15635 Millbrook Ln #12,Laurel,MD,20707,360000,3,3.5,CROMWELL STATION,1930,,1976,,187,260,Sold,,,https://www.redfin.com/MD/Laurel/15635-Millbrook-Ln-20707/unit-12/home/10728440,BRIGHT MLS,MDPG2089124,N,Y,39.1048565,-76.8744945
PAST SALE,June-22-2023,Single Family Residential,8417 Early Bud Way,Laurel,MD,20723,865000,4,3.5,CHERRYTREE FARM,3405,14069,1988,,254,,Sold,,,https://www.redfin.com/MD/Laurel/8417-Early-Bud-Way-20723/home/10188806,BRIGHT MLS,MDHW2028368,N,Y,39.1404499,-76.8962584
PAST SALE,May-31-2023,Townhouse,8720 Polished Pebble Way,Laurel,MD,20723,740000,4,3.5,STONE LAKE,3622,2687,2011,,204,216,Sold,,,https://www.redfin.com/MD/Laurel/8720-Polished-Pebble-Way-20723/home/10223066,BRIGHT MLS,MDHW2026974,N,Y,39.1385829,-76.8449107
PAST SALE,May-12-2023,Townhouse,9323 Maxwell Ct,Laurel,MD,20723,411000,3,2.5,HAMMONDS OVERLOOK,1804,1772,1998,,228,53,Sold,,,https://www.redfin.com/MD/Laurel/9323-Maxwell-Ct-20723/home/10199010,BRIGHT MLS,MDHW2026854,N,Y,39.1259501,-76.8276887
PAST SALE,June-29-2023,Townhouse,9655 Homestead Ct Unit N,Laurel,MD,20723,232000,2,1.5,WHISKEY BOTTOM,920,,1974,,252,359,Sold,,,https://www.redfin.com/MD/Laurel/9655-Homestead-Ct-20723/unit-N/home/10159100,BRIGHT MLS,MDHW2028534,N,Y,39.1173871,-76.8446785
PAST SALE,October-12-2023,Townhouse,9426 Woodsong Ct,Laurel,MD,20723,370000,2,3.5,KINGS WOODS,1394,2003,1991,,265,11,Sold,,,https://www.redfin.com/MD/Laurel/9426-Woodsong-Ct-20723/home/10193527,BRIGHT MLS,MDHW2031658,N,Y,39.1271794,-76.8366773
PAST SALE,April-28-2023,Single Family Residential,8618 Far Fields Way,Laurel,MD,20723,825000,5,3.5,EMERSON,4344,9644,2005,,190,83,Sold,,,https://www.redfin.com/MD/Laurel/8618-Far-Fields-Way-20723/home/10223376,BRIGHT MLS,MDHW2026870,N,Y,39.1347153,-76.846037
PAST SALE,October-2-2023,Townhouse,15615 Millbrook Ln #2,Laurel,MD,20707,325000,4,3.5,CROMWELL STATION,2840,,1976,,114,245,Sold,,,https://www.redfin.com/MD/Laurel/15615-Millbrook-Ln-20707/unit-2/home/10728420,BRIGHT MLS,MDPG2090504,N,Y,39.1043058,-76.8742243
PAST SALE,October-5-2023,Townhouse,8498 Winding Trl,Laurel,MD,20724,510000,3,3.0,FIELDSTONE,2450,2160,2013,,208,95,Sold,,,https://www.redfin.com/MD/Laurel/8498-Winding-Trl-20724/home/12522492,BRIGHT MLS,MDAA2067494,N,Y,39.1100256,-76.8220059
PAST SALE,,Single Family Residential,9501 Baltimore Ave,Laurel,MD,20723,440000,,2.0,,1530,10153,1956,,288,,,,,https://www.redfin.com/MD/Laurel/9501-Baltimore-Ave-20723/home/10151983,,,N,Y,39.111435,-76.840897
PAST SALE,June-22-2023,Townhouse,8620 Summer Waves Way,Laurel,MD,20723,621000,4,3.5,EMERSON,2920,2178,2012,,213,191,Sold,,,https://www.redfin.com/MD/Laurel/8620-Summer-Waves-Way-20723/home/40025981,BRIGHT MLS,MDHW2027244,N,Y,39.1344561,-76.8476137
PAST SALE,April-30-2023,Townhouse,8116 Chapel Cove Dr,Laurel,MD,20707,398000,2,2.0,LAUREL LAKES,1908,1306,1986,,209,54,Sold,,,https://www.redfin.com/MD/Laurel/8116-Chapel-Cove-Dr-20707/home/10714093,BRIGHT MLS,MDPG2074460,N,Y,39.0895826,-76.8666719
PAST SALE,May-10-2023,Single Family Residential,13206 Claxton Dr,Laurel,MD,20708,450000,5,3.0,SNOWDEN OAKS,1215,9171,1966,,370,,Sold,,,https://www.redfin.com/MD/Laurel/13206-Claxton-Dr-20708/home/10719944,BRIGHT MLS,MDPG2075604,N,Y,39.0721846,-76.8555423
PAST SALE,June-20-2023,Single Family Residential,3370 Sudlersville S,Laurel,MD,20724,425000,3,2.0,MARYLAND CITY,1808,6900,1963,,235,,Sold,,,https://www.redfin.com/MD/Laurel/3370-Sudlersville-S-20724/home/10344773,BRIGHT MLS,MDAA2060334,N,Y,39.089613,-76.8171786
PAST SALE,July-14-2023,Single Family Residential,250 Elkton S,Laurel,MD,20724,460000,4,2.0,MARYLAND CITY,1814,6900,1964,,254,,Sold,,,https://www.redfin.com/MD/Laurel/250-Elkton-S-20724/home/10347788,BRIGHT MLS,MDAA2061378,N,Y,39.0956999,-76.8188233
PAST SALE,September-27-2023,Single Family Residential,9222 Briarchip St,Laurel,MD,20708,506000,4,2.5,SNOW HILL MANOR PLAT TWO,1724,14410,1979,,294,,Sold,,,https://www.redfin.com/MD/Laurel/9222-Briarchip-St-20708/home/10717279,BRIGHT MLS,MDPG2087508,N,Y,39.081373,-76.8414417
PAST SALE,September-20-2023,Single Family Residential,14103 Waggaman Ave,Laurel,MD,20707,400000,4,2.5,OAK CREST,1874,7500,1976,,213,,Sold,,,https://www.redfin.com/MD/Laurel/14103-Waggaman-Ave-20707/home/10731173,BRIGHT MLS,MDPG2086956,N,Y,39.083609,-76.8582001
PAST SALE,June-30-2023,Townhouse,13130 Brooktree Ln,Laurel,MD,20707,461000,4,3.0,PINES OF LAUREL-PLAT 13-RSB PAR A-PHASE 2>,1500,3575,2006,,307,252,Sold,,,https://www.redfin.com/MD/Laurel/13130-Brooktree-Ln-20707/home/11151485,BRIGHT MLS,MDPG2081112,N,Y,39.0700585,-76.8823234
PAST SALE,September-14-2023,Townhouse,14730 Spring Haven Ln,Laurel,MD,20707,517590,3,2.5,WESTSIDE,2239,,2023,,231,121,Sold,,,https://www.redfin.com/MD/Laurel/14730-Spring-Haven-Ln-20707/home/174579406,BRIGHT MLS,MDPG2072318,N,Y,39.084321,-76.890143
PAST SALE,September-15-2023,Single Family Residential,8134 Clifford Ct,Laurel,MD,20723,770000,4,3.5,PATUXENT SPRINGS,4176,20037,1993,,184,,Sold,,,https://www.redfin.com/MD/Laurel/8134-Clifford-Ct-20723/home/10197224,BRIGHT MLS,MDHW2031892,N,Y,39.147339,-76.8946372
PAST SALE,September-15-2023,Townhouse,6925 Mayfair Ter,Laurel,MD,20707,285000,3,2.5,MAYFAIR-PLAT THREE,2046,1144,1987,,139,61,Sold,,,https://www.redfin.com/MD/Laurel/6925-Mayfair-Ter-20707/home/10716644,BRIGHT MLS,MDPG2088914,N,Y,39.0875097,-76.8865718
PAST SALE,August-25-2023,Townhouse,8302 Sperry Ct,Laurel,MD,20723,427000,3,3.0,LEISHEAR VILLAGE,1632,2308,1983,,262,60,Sold,,,https://www.redfin.com/MD/Laurel/8302-Sperry-Ct-20723/home/10170765,BRIGHT MLS,MDHW2029832,N,Y,39.1447654,-76.8772419
PAST SALE,September-8-2023,Townhouse,7605 N Arbory Way #128,Laurel,MD,20707,310000,2,2.5,ARBORY CONDO PHASE SIX-RESUB,1274,,1978,,243,220,Sold,,,https://www.redfin.com/MD/Laurel/7605-N-Arbory-Way-20707/unit-128/home/40061052,BRIGHT MLS,MDPG2086844,N,Y,39.1012851,-76.8744374
PAST SALE,August-30-2023,Townhouse,7515 Woodbine Dr,Laurel,MD,20707,310000,2,1.5,MILLBROOK-RESUB PLAT TWO,1248,2281,1981,,248,79,Sold,,,https://www.redfin.com/MD/Laurel/7515-Woodbine-Dr-20707/home/10729466,BRIGHT MLS,MDPG2086376,N,Y,39.106866,-76.876336
PAST SALE,August-25-2023,Single Family Residential,9698 Halstead Ave,Laurel,MD,20723,595000,4,3.5,Laurel,2058,7492,2000,,289,,Sold,,,https://www.redfin.com/MD/Laurel/9698-Halstead-Ave-20723/home/10183681,BRIGHT MLS,MDHW2030344,N,Y,39.1171985,-76.8491004
PAST SALE,June-2-2023,Townhouse,9700 Soothing Shade Way,Laurel,MD,20723,583000,3,3.5,EMERSON,2266,,2012,,257,115,Sold,,,https://www.redfin.com/MD/Laurel/9700-Soothing-Shade-Way-20723/home/23428348,BRIGHT MLS,MDHW2027528,N,Y,39.1375181,-76.8576145
PAST SALE,June-16-2023,Townhouse,9100 Bryant Ave,Laurel,MD,20723,455000,3,3.0,PILGRIMS RIDGE,1799,4051,1986,,253,54,Sold,,,https://www.redfin.com/MD/Laurel/9100-Bryant-Ave-20723/home/10179783,BRIGHT MLS,MDHW2028158,N,Y,39.1208884,-76.8589095
PAST SALE,June-21-2023,Single Family Residential,9405 Jackson Ct,Laurel,MD,20723,607000,4,2.5,PATUXENT HEIGHTS,2164,9950,1994,,280,23,Sold,,,https://www.redfin.com/MD/Laurel/9405-Jackson-Ct-20723/home/10157420,BRIGHT MLS,MDHW2028510,N,Y,39.1121573,-76.8494157
PAST SALE,August-30-2023,Townhouse,200 Sweet Pine Dr,Laurel,MD,20724,325000,4,2.5,PINES OF LAUREL CONDO,1370,,1985,,237,280,Sold,,,https://www.redfin.com/MD/Laurel/200-Sweet-Pine-Dr-20724/home/10354568,BRIGHT MLS,MDAA2063354,N,Y,39.098117,-76.815271
PAST SALE,June-5-2023,Townhouse,7516 Haines Ct,Laurel,MD,20707,335000,3,1.5,HAINES RIDGE SUB,1364,2200,1981,,246,13,Sold,,,https://www.redfin.com/MD/Laurel/7516-Haines-Ct-20707/home/10710529,BRIGHT MLS,MDPG2077704,N,Y,39.1069295,-76.8725127
PAST SALE,September-8-2023,Townhouse,3666 Sweetbush Trl,Laurel,MD,20724,550000,3,3.5,FIELDSTONE FARM,2774,1920,2016,,198,100,Sold,,,https://www.redfin.com/MD/Laurel/3666-Sweetbush-Trl-20724/home/105414735,BRIGHT MLS,MDAA2067176,N,Y,39.1084188,-76.8215473
PAST SALE,October-20-2023,Townhouse,9863 Wilderness Ln,Laurel,MD,20723,675000,4,3.5,WALDEN WOODS,2208,2794,2017,,306,157,Sold,,,https://www.redfin.com/MD/Laurel/9863-Wilderness-Ln-20723/home/108264318,BRIGHT MLS,MDHW2032890,N,Y,39.1437973,-76.8525357
PAST SALE,September-15-2023,Townhouse,504 Prince George St,Laurel,MD,20707,415000,3,3.5,STEPHILL,1428,4230,1976,,291,,Sold,,,https://www.redfin.com/MD/Laurel/504-Prince-George-St-20707/home/10731818,BRIGHT MLS,MDPG2086832,N,Y,39.1060458,-76.8511248
PAST SALE,May-18-2023,Townhouse,8626 Jacks Reef Rd,Laurel,MD,20724,392500,3,2.5,RUSSETT,1852,1500,1993,,212,107,Sold,,,https://www.redfin.com/MD/Laurel/8626-Jacks-Reef-Rd-20724/home/10368591,BRIGHT MLS,MDAA2058026,N,Y,39.1000718,-76.8095917
PAST SALE,August-30-2023,Single Family Residential,9946 Hughes Ave,Laurel,MD,20723,470000,3,2.0,HIGH RIDGE PARK,1574,7500,1979,,299,,Sold,,,https://www.redfin.com/MD/Laurel/9946-Hughes-Ave-20723/home/10150461,BRIGHT MLS,MDHW2027426,N,Y,39.1162827,-76.8575244
PAST SALE,July-10-2023,Single Family Residential,140 Woodridge Pl,Laurel,MD,20724,363000,3,2.5,RUSSETT,1532,1050,1992,,237,118,Sold,,,https://www.redfin.com/MD/Laurel/140-Woodridge-Pl-20724/home/10367385,BRIGHT MLS,MDAA2062516,N,Y,39.1064183,-76.8034229
PAST SALE,May-29-2023,Single Family Residential,8506 Montpelier Dr,Laurel,MD,20708,505000,5,3.5,MONTPELIER WEST,2604,7567,1972,,194,,Sold,,,https://www.redfin.com/MD/Laurel/8506-Montpelier-Dr-20708/home/10712712,BRIGHT MLS,MDPG2077012,N,Y,39.0640586,-76.8585473
PAST SALE,June-16-2023,Townhouse,10617 Whiterock Ct,Laurel,MD,20723,415000,3,2.0,LEISHEAR VILLAGE,1670,2047,1984,,249,60,Sold,,,https://www.redfin.com/MD/Laurel/10617-Whiterock-Ct-20723/home/10171703,BRIGHT MLS,MDHW2027880,N,Y,39.143487,-76.878147
PAST SALE,July-10-2023,Townhouse,8714 Castlerock Ct,Laurel,MD,20723,430000,3,2.5,WYNDEMERE II,1460,2250,1996,,295,46,Sold,,,https://www.redfin.com/MD/Laurel/8714-Castlerock-Ct-20723/home/10198279,BRIGHT MLS,MDHW2029432,N,Y,39.1210185,-76.8567248
PAST SALE,September-5-2023,Townhouse,8110 Sandy Spring Rd,Laurel,MD,20707,405000,3,3.5,BIRCH RUN,1512,1525,1982,,268,67,Sold,,,https://www.redfin.com/MD/Laurel/8110-Sandy-Spring-Rd-20707/home/10713711,BRIGHT MLS,MDPG2084908,N,Y,39.1052639,-76.8666798
PAST SALE,September-5-2023,Townhouse,14014 Oakpointe Dr,Laurel,MD,20707,405500,2,3.0,LAUREL LAKES PLAT 2,1850,1491,1987,,219,35,Sold,,,https://www.redfin.com/MD/Laurel/14014-Oakpointe-Dr-20707/home/10718165,BRIGHT MLS,MDPG2086652,N,Y,39.0858536,-76.869873
